,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
1901,2021-08-07,1424014886384947207,emmamichelle29,Eɱɱα ·.·★,Can everyone please go watch Words Bubble Up Like Soda Pop on Netflix?? It’s so unbelievably cute and I loved every minute of it 💕,3,0,0,False
1902,2021-08-07,1424014856949092358,ranckuman,awa pt. 2 | jual app prem cek bio,"@aqvariouz sini murah banget

VIU

share:
5k/ bulan
10k/ 4 bulan

private:
10k/ bulan
19k/ 4bulan

all e wallet, ga… https://t.co/dvYY03NiNl",0,0,0,False
1903,2021-08-07,1424014851857281034,storymeetstyle,"Leth🌸Oh, My Sun","Pride and Prejudice has been removed in Netflix.
Pangit niyo kabonding.",0,0,0,False
1904,2021-08-07,1424014848053055491,PremiumsSol,Sol Premiums ☀️,"Stream and download your favorite shows on Netflix for as low as ₱95
🌙️ One profile = one device
🌙️ Personalized pr… https://t.co/tI0cYAGUnU",0,0,0,False
1905,2021-08-07,1424014840134209539,M3H6Y,M3H,"@HA4DAZE * /  mt only 
Netflix or dinner : netflix
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",1,0,1,False
1906,2021-08-07,1424014834824318986,save_eyewitness,save eyewitness,we just really want another season @heretv @HereMediaInc @AmazonVideo @netflix @hulu @Showtime @showcasedotca #WeWantEyewitnessSeason2,0,0,0,False
1907,2021-08-07,1424014834442645505,futuregengamer,SadBoiHrs,"If you haven't seen ""Words Bubble Up Like Soda Pop"" on Netflix yet please do yourself a favor and go check it out.… https://t.co/xePVfE43Ba",0,0,0,False
1908,2021-08-07,1424014831863033864,Gavin_vinvin,𝕲𝖆𝖛𝖎𝖓,"@RrXoxo123 มาเล่นกันครับ🤍

Netflix or dinner : Netflix
kiss or hug : hug
baby or daddy : daddy
challenge or up to you : up to you",1,0,1,False
1909,2021-08-07,1424014830055223300,efnhypen,"kimji | jual netflix, spo, yt, viu dll FSR WA","Haii ada yg cari netflix? 
☆Netflix No VPN☆
   ` 1 Day 3k
   ` 3 Day 8k
   ` 7 Day 12k
   ` 1 Bulan Share 4Ok
 
📍Le… https://t.co/1DufOocg5E",0,0,0,False
1910,2021-08-07,1424014829413703682,sumyaknow,i’m gonna reset the room.,Aftermath on Netflix… https://t.co/EVDBWV8rXy,0,0,0,False
1911,2021-08-07,1424014815513780230,Maria26688292,Maria,Al NETFLIX https://t.co/erZQu83ssx,0,0,0,False
1912,2021-08-07,1424014804239323142,mangaaata_,🦋bie,netflix for sure https://t.co/7zz8kuzTOb,0,0,0,False
1913,2021-08-07,1424014769518956546,SaucyZaih,Thuggn ⚠️,Outer banks on Netflix is underrated 💯,0,0,0,False
1914,2021-08-07,1424014760161521664,deeztoji,Dalinara 🐥,@DeadlyBlass You are my spring .. on Netflix,0,0,0,False
1915,2021-08-07,1424014759632982016,rssvss,ross voss,@jtslingin @ChaseBriscoe_14 @netflix It is just like that Ozark thing they filmed . Shot the whole thing on a nasty… https://t.co/RydbUSuarD,0,0,0,False
1916,2021-08-07,1424014752699715589,M3H6Y,M3H,"@markleevalentx * /  mt only 
Netflix or dinner : all
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",0,0,1,False
1917,2021-08-07,1424014750409658381,zaffprems,命 ira • netflix @85 spotify @20,"@mscrizataa hi bili naaaa
𖥻 NETFLIX SHARED
 1 month ₱85

𖥻 spotify solo
2 months ₱20
3 months ₱30
6 months ₱50
8 mo… https://t.co/p368xZkxJi",0,0,0,False
1918,2021-08-07,1424014747276546049,suptHSD,James Johnson-Waldington(Wadlington),"Just finished watching Best of Enemies on @netflix. A Fannie Lou Hamer movie is long over due!!! Hint, hint… https://t.co/6bacJ4NovF",2,0,1,False
1919,2021-08-07,1424014741765181445,theaprems,☁️ OPEN | LF RESELLERS ☁️,"🤍 — netflix premium shared  
 
🦋 - 1 month : ₱90 
🦋 - 3 months : ₱150 
 
📝 : less hold, full warranty po

🌾 — payment : gcash / load !",0,0,0,False
1920,2021-08-07,1424014730973171712,swignora,jual netflix 35k,"jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡ non VPN

ta… https://t.co/ZdO2KCHTxz",0,0,0,False
1921,2021-08-07,1424014730444763148,lauriehill111,Laurie Hill,The 20 best romantic comedies to fall in love with on Netflix https://t.co/CfTIIWlVGL,0,0,0,False
1922,2021-08-07,1424014711629115399,leeknowsmanager,minutely lee know,@spear_shangB ahh! i want to watch it too! but i dont have netflix 😢😭 and it's 18+ too right? ☹,1,0,0,False
1923,2021-08-07,1424014700350566406,jiudes,1M. 𝐕𝒍𝒐𝒚𝒔 Bellhadiddiórѕxи #CICICUIT,netflix n chill https://t.co/GcvOZq2ieX,0,0,0,False
1924,2021-08-07,1424014696445734919,swignora,jual netflix 35k,"@vxyourbae jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡… https://t.co/v7VfuBeTzZ",0,0,0,False
1925,2021-08-07,1424014688279482373,devynsinterlude,devyn• they/them,@NETFLIX IF YOU CANCEL YOUNG ROYALS IM TELLING YOU NOW….,0,0,0,False
1926,2021-08-07,1424014686735982593,mattjlarson,Matthew Larson,"Dave Chappelle adding #Detroit shows, plans to film Netflix special at Fillmore https://t.co/tBpA2bU7lK",2,0,0,False
1927,2021-08-07,1424014684202569742,M3H6Y,M3H,"@dentynexjm * /  mt only 
Netflix or dinner : netflix
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",0,0,1,False
1928,2021-08-07,1424014678477262849,YajiVlatka,netflix solo spotify premium accounts available,"ONHAND NETFLIX SOLO PREMIUM SUBSCRIPTION BILI NA KAYO ☺️🌸

mop : gcash • 7-11 kiosk • paymaya • paypal • crypto

🏷… https://t.co/uoek72atlz",0,0,0,False
1929,2021-08-07,1424014657602265091,shaad_vohra,SHAAD VOHRA,"Me Watching Netflix peacefully and suddenly Notification arrives,”Netflix Payment Pending”😕 https://t.co/pKc2AHypCH",1,0,0,False
1930,2021-08-07,1424014643463430146,sussunm,susan,All i want to do is rewatch legacies season 3 but it’s not on Netflix yet https://t.co/21NJkQ96vz,0,0,0,False
1931,2021-08-07,1424014638644174850,flora4ever,elaine,is g5 mlp gonna be on https://t.co/q0rmhgUNBk?? or soap2day?? bc im too scared to ask my dad for the netflix password djfghjhgjdf,0,0,0,False
1932,2021-08-07,1424014632025477120,xIreneValantiax,Irene Valantia,So excited for this and first episode with @KimKardashian ! 🍽 #cookingwithparis @ParisHilton #netflix #netflixuk… https://t.co/PGBEbazlfK,2,0,0,False
1933,2021-08-07,1424014631459115009,swignora,jual netflix 35k,"jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡ non VPN

ta… https://t.co/BIsOrMINEg",0,0,0,False
1934,2021-08-07,1424014626769948673,zaffprems,命 ira • netflix @85 spotify @20,"@mscrizataa hi bili naa 🥺
𖥻 NETFLIX SHARED
 1 month ₱85

𖥻 spotify solo
2 months ₱20
3 months ₱30
6 months ₱50
8 mo… https://t.co/Dy5UDbInpu",0,0,0,False
1935,2021-08-07,1424014624383401990,cavanaco,nana ⛅; spotify 10K ❕order by WA,"@starkiwie ♡ YOUTUBE PREMIUM ♡

Family Plan
1 bulan  10K
2 bulan  20K

Individual Plan
4  bulan  30K 

✅ Legal
✅ Bi… https://t.co/Dj2xt5UAcA",0,0,0,False
1936,2021-08-07,1424014622839902208,M3H6Y,M3H,"@S3NTQ1 * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : up2u",0,0,1,False
1937,2021-08-07,1424014616695349251,JDMeagher,Jason Meagher,I made a video about my homemade Pokemon series to get Netflix's attention and be hired as a writer for their upcom… https://t.co/TkiH6wSEaq,10,0,7,False
1938,2021-08-07,1424014608109654024,mainthinng,dj 🍋,@everwhoree13 @netflix theres nothing staying honest about lightening someones skin…they could have looked for a da… https://t.co/tfytdigi0J,1,0,0,False
1939,2021-08-07,1424014592464859137,pamptydampty,₿romance #satsarmy,"@heavilyarmedc @_benkaufman I've seen one Netflix movie ever, within free period. Never paid for it as there is no interesting content.",1,0,0,False
1940,2021-08-07,1424014591869165576,swignora,jual netflix 35k,"@justmiineeee jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi… https://t.co/suSyZZmUh4",0,0,0,False
1941,2021-08-07,1424014590254280710,cubfanet,EdenT,And if you'd like to volunteer use this sign up sheet please! See the @AmazingAcroCats fur free! As seen on… https://t.co/pV52stSBhA,0,0,0,False
1942,2021-08-07,1424014564354531336,M3H6Y,M3H,"@ZACHL3E * /  mt only 
Netflix or dinner : all
kiss or hug : hug *🫂*
baby or daddy  : dd
challenge or up to you : up2u",0,0,1,False
1943,2021-08-07,1424014560990699526,matchaela,acha | jual netflix spotify yt zepeto pulsa kuota,"@larismanies haloo, acha ada spotify sama youtube premium kak 😚💗

t spotify netflix disney youtube wetv murah mana… https://t.co/jWW1Yx9zvz",0,0,0,False
1944,2021-08-07,1424014559791091719,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","@marupok_si_me SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTH… https://t.co/P9foddQE5N",1,0,0,False
1945,2021-08-07,1424014555332632577,paulareghelini,Paulaaaa,Was not expecting good boys on Netflix to be anywhere near as funny as it is 😂😂 what a belter,1,0,0,False
1946,2021-08-07,1424014554598502412,busifess,ppp!,ppp! ada jastag netflix only yang avail?,0,0,0,False
1947,2021-08-07,1424014547770347524,ClaytonStallion,ClaytonStallion,@DianaGHealth @netflix I was there at the the height of the Cocaine Cowboy insanity. The most notorious figures liv… https://t.co/jvi9Dk8aVn,1,0,0,False
1948,2021-08-07,1424014543278247939,millyfate,AMFate || Karma Is Here,"""We're also not the 'Kingdom' from Netflix""
- Also Dann, 2021

You tell 'em Dann!! 😭 https://t.co/zlsNrZgxkZ",7,0,3,False
1949,2021-08-07,1424014541432578051,ApatheticDame,Ms. P 🥰🇵🇭,A very heartwarming movie on Netflix. 💕 https://t.co/G6mdP8pEyN,9,0,0,False
1950,2021-08-07,1424014528161861632,softynyxpremium,Nyx⁷| SELLING PREMIUM ACCOUNTS,"❥Batch 38

Available on hand

3 months shared Netflix- 170 php

Full warranty

4 slots remaining

Gcash mop

📌spoti… https://t.co/L1FGoiCU26",0,0,0,False
1951,2021-08-07,1424014512957452288,xoxojinxoxo,🦋 𝙗𝙪𝙩𝙩𝙚𝙧𝙛𝙡𝙮 𝙗𝙗 🦋,@korcinema_fess * Netflix,0,0,0,False
1952,2021-08-07,1424014508951949313,swignora,jual netflix 35k,"jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡ non VPN

ta… https://t.co/UzKRbFnTPj",0,0,0,False
1953,2021-08-07,1424014508184375310,YajiVlatka,netflix solo spotify premium accounts available,"ONHAND NETFLIX PREMIUM SUBSCRIPTION ✴️

1 MONTH -₱300
2 MONTHS -₱500
3 MONTHS -₱680
6 MONTHS -₱1,200
8 MONTHS - ₱1,… https://t.co/oxBEbeZ8t3",0,0,0,False
1954,2021-08-07,1424014506104082503,phoenixartsclub,Phoenix Arts Club,"This Sunday 8 August 7pm we welcome the powerhouse comedy headliner from NYC, @TamerKattan for his new stand-up hou… https://t.co/V7ScfxvXef",1,0,0,False
1955,2021-08-07,1424014502526259206,M3H6Y,M3H,"@SP4M3I * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : up2u",0,0,0,False
1956,2021-08-07,1424014491902046211,MelLovesJack,Ana - Virgin River Spoilers,"Virgin River Netflix USA Streaks

Season 2: 40 days
Season 3: 28 days 

😬🥴",0,0,0,False
1957,2021-08-07,1424014474411798529,swignora,jual netflix 35k,"@wandasfar jual netflix premium 1 profile = 1 device. only 35.000/month.💞
♡ anti screen limit
♡ legal bergaransi
♡… https://t.co/iMin1NgCwT",0,0,0,False
1958,2021-08-07,1424014469739421698,OJITOSVERDZ,Chris,THIS IS MY FAVORITE ON NETFLIX ALONG WITH TRAILER PARK BOYS 🥰🥰 https://t.co/upsGBWOEED,0,0,0,False
1959,2021-08-07,1424014469030506500,samwcordiw,حفصة,supernatural revival as a limited series on netflix but its just season 4 to 5 in sam's POV,15,0,2,False
1960,2021-08-07,1424014465935110148,stozcks,cizii : close,"@kyungslo ready netflix no vpn, anti hold 🍿
📢 1 profile 1 user 
📢 full garansi

- netflix 1 bln sharing 38k 
- netf… https://t.co/danqaqo32l",0,0,0,False
1961,2021-08-07,1424014465700270080,mngalong,boi//jual spoti trusted fastresp wa,"perpanjang/aktivasi spotify,jual netflix,youtube premium
BERGARANSI☑MURAH☑TRUSTED☑

‼seller fastresp proses jadi ce… https://t.co/P2NdkSGP5j",0,0,0,False
1962,2021-08-07,1424014453385965573,keepingkayfabe,Emo Boy Summer.,"@boardboyfrank Not all docs, but here’s a list of all the stuff milady (also not a wrestling fan) enjoyed:

- DSotR… https://t.co/8kg24u2y97",0,0,0,False
1963,2021-08-07,1424014452672790530,M3H6Y,M3H,"@7AYHELLQ * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : dd
challenge or up to you : up2u",0,0,0,False
1964,2021-08-07,1424014448197394436,YajiVlatka,netflix solo spotify premium accounts available,"☁️ youtube premium  ༉₊✧
1 month - ₱60
4 month- ₱150
6 month -₱250
12 months  -₱350
+15 if my own gmail so provide y… https://t.co/jsMRt6MZjl",0,0,0,False
1965,2021-08-07,1424014446679134208,ajaypnrao,Ajay Nagaraja Rao,@Netflix_INSouth stop this partiallity against #Kannada immediately.,0,0,0,False
1966,2021-08-07,1424014420263510019,fathomlessblue,Dr. Ame Appreciation Account,Both Keith-Shipp &amp; the Netflix VA's Misato are equal in my eyes. In fact it's kinda eerie/impressive show close the… https://t.co/jCEYuCduMf,0,0,0,False
1967,2021-08-07,1424014415603535877,wrathstrike,ʚ ☁️ ɞ,@haeyeonguild ALSO I WISH THERE WAS A STREAMING APP FOR NETFLIX BC IT SEEMS SMOOTHER THERE ON MY INTERNET ALSO THE… https://t.co/QTAqMLiVHn,0,0,0,False
1968,2021-08-07,1424014409773436932,bulgoggie,cil’,"@basetoko Sini kaa 

ada kaa lgsg chat aja @stevllar fastrespon 👍

t. netflix, spotify, youtube, disney+ hotstar, a… https://t.co/fNEtdzE3Hs",0,0,0,False
1969,2021-08-07,1424014406107615246,YajiVlatka,netflix solo spotify premium accounts available,"spotify solo premium accounts
𝙛𝙤𝙧 𝙨𝙖𝙡𝙚: 
1 month - ₱20
2 months - ₱35
3 months- ₱55
6 months- ₱70
8 months- ₱100
12… https://t.co/saACaljANk",0,0,0,False
1970,2021-08-07,1424014405457661957,46Spike46,Sp46,"It's one of the best shows airing right now, the problem is that it isn't advertised almost at all outside of the U… https://t.co/OruxxXqIDF",0,0,0,False
1971,2021-08-07,1424014398780100614,forgqet,Peew 💨 | Fast Respon Via WA,"༶•┈┈⛧ #testinyaforgqet ⛧┈┈•༶

1 . Order netflix sharing 1 bulan
2 . Re-Order netflix sharing 1 bulan
3 . Order netf… https://t.co/KGDTBdLxvj",0,0,0,False
1972,2021-08-07,1424014388814614532,NiaBia18,NiaRenee 🌺,Y’all need to watch Hit &amp; Run on Netflix,0,0,0,False
1973,2021-08-07,1424014387367481355,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","@thisstacy SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS -… https://t.co/XJsCVXFOR5",0,0,0,False
1974,2021-08-07,1424014384863481868,Gavin_vinvin,𝕲𝖆𝖛𝖎𝖓,"@meowbabemuay มาเล่นกันครับ🤍

Netflix or dinner : dinner
kiss or hug : hug
baby or daddy : baby
challenge or up to you : up to you",1,0,1,False
1975,2021-08-07,1424014383189925888,M3H6Y,M3H,"@0SK9iR * /  mt only 
Netflix or dinner : all
kiss or hug : all 🥸🥸🥸🥸🥸🥸🥸
baby or daddy  : bby
challenge or up to you : up2u",0,0,1,False
1976,2021-08-07,1424014371953410058,av_premiums,NETFLIX @85 | @365 / NETFLIX @140 gc meth,"⾕ onhand netflix 1 month shared

          🔖: ₱ 85 per slot / shared

         slot 1:🔖
         slot 2:
         s… https://t.co/VHjCOoJuXz",0,0,0,False
1977,2021-08-07,1424014317561683970,Bollyhungama,BollyHungama,"#Esom and #KimWooBin in talks to star in Netflix’s upcoming drama #DeliveryKnight

https://t.co/SnrXcQNRqw",8,0,1,False
1978,2021-08-07,1424014289266896899,ajaypnrao,Ajay Nagaraja Rao,"@Netflix_INSouth just stop promoting only tamil, telugu and malayalam, include #Kannada ASAP",0,0,0,False
1979,2021-08-07,1424014284837646336,M3H6Y,M3H,"@nuevjenox * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : honey
challenge or up to you : up2u",0,0,0,False
1980,2021-08-07,1424014278072291336,cavanaco,nana ⛅; spotify 10K ❕order by WA,"@bzonze ♡ YOUTUBE PREMIUM ♡

Family Plan
1 bulan  10K
2 bulan  20K

Individual Plan
4  bulan  30K 

✅ Legal
✅ Bisa… https://t.co/5QwdFSP0gD",0,0,0,False
1981,2021-08-07,1424014232102834179,haIsdead,newt ⛺️,"@netflix please take chicago med off netflix we do not need them coming to twitter
- sincerely, will halsteads PR team",0,0,0,False
1982,2021-08-07,1424014213584879621,M3H6Y,M3H,"@S4S1NQ * /  mt only 
Netflix or dinner : netflix
kiss or hug : all? 🤓
baby or daddy  : honey
challenge or up to you : up2u",0,0,1,False
1983,2021-08-07,1424014194635051009,goldenrushed,layla claims track 3,@harryguccidoll @RydingEdvin @vcidnewt @messinobsession bff go watch young royals on netflix,1,0,0,False
1984,2021-08-07,1424014185206140930,joriee13,joriee_store | WA FAST RESPON!,"Netflix 
- sharing -

1 bulan https://t.co/VSGsdPvsno

- legal, aman, fullgar, trusted, proses cepat, anti backfree… https://t.co/e5LJ9k7B5K",0,0,0,False
1985,2021-08-07,1424014179552436224,amirulsalvatore,salvatore,please nordvpn fix the streaming issue for US netflix 😭😭,0,0,0,False
1986,2021-08-07,1424014162380967940,skook87,lauren reed,Re-watching Lemony Snicket’s Series of Unfortunate Events on Netflix and it’s so well done 🎬🔥🏚🕸👩🏼‍⚖️🌸👫🏻👶🏼,1,0,0,False
1987,2021-08-07,1424014141400834054,Gavin_vinvin,𝕲𝖆𝖛𝖎𝖓,"@SIMMMMH7 มาเล่นกันครับ🤍

Netflix or dinner : dinner
kiss or hug : hug
baby or daddy : baby
challenge or up to you : up to you",1,0,1,False
1988,2021-08-07,1424014137613455365,daylightsolomon,Barb's Lyss,"This is the only day off I get and I spent all day on twt, tot, obm and netflix Lucifer. Best day ever",2,0,0,False
1989,2021-08-07,1424014129535152133,YajiVlatka,netflix solo spotify premium accounts available,"a successful transaction for selling 3 months CANVA PRO PREMIUM ,thank u so much po @laavieenrosie for availing God… https://t.co/JTGL7N61Z4",0,0,0,False
1990,2021-08-07,1424014094487543814,shanna_f,Sharmila Fernandes,"Check out my article on why #Netflix is so addictive. #netflixandchill #netflixindia #writers #article # #blog

If… https://t.co/gWsWlfgDoA",0,0,0,False
1991,2021-08-07,1424014089114722304,M3H6Y,M3H,"@W1NT3RJN * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : bby
challenge or up to you : up2u",0,0,0,False
1992,2021-08-07,1424014088556871688,Gavin_vinvin,𝕲𝖆𝖛𝖎𝖓,"@prxxth มาเล่นกันครับ🤍

Netflix or dinner : dinner
kiss or hug : hug
baby or daddy : baby
challenge or up to you : up to you",1,0,1,False
1993,2021-08-07,1424014075193745412,ajaypnrao,Ajay Nagaraja Rao,"@Netflix_INSouth fuck off, please promote more n more #Kannada movies and sitcoms, never underestimate #Kannada, more #Kannada contents",0,0,0,False
1994,2021-08-07,1424014067207917578,lifebypixels,Mark Heaps,"@GingerWildheart @netflix, I love all the Tom Segura, Patton Oswalt, and others.",0,0,0,False
1995,2021-08-07,1424014053530226698,loke_puiyan,Pui Pui,My phone restarts everytime when after watching netflix Arghh,0,0,0,False
1996,2021-08-07,1424014049059037186,roxannenguwuyen,Roxanne,I JUST FOUND OUT YOY CAN LEARN A LANGUAGE WITH NETFLIX PLEASE THIS IS AN EYE OPENING DISCOVERY FRIENDS CHECK IT OUT… https://t.co/xfaL1ND0QA,2,0,0,False
1997,2021-08-07,1424014043669356554,semangattcemeW,Cemew'21 // Free Tag TO,"READY SEMUA YAA✨🦋
Netflix premium,Canva Pro,Canva Premium,Spotify Premium,Youtube Premium, Scribd Premium,Grammarly… https://t.co/T1IKSkhakV",0,0,0,False
1998,2021-08-07,1424014042545463299,translateur,Translateur,@ghitis Te llamaron de Netflix?,1,0,0,False
1999,2021-08-07,1424014042226647043,skyorito,Azul🎮,Amamos al tio Netflix https://t.co/Tv6ZMPstpq,1,0,0,False
2000,2021-08-07,1424014040037216258,EvlynMoreau,Evlyn Moreau,So I watched the grim dark Netflix Transformers series at x1.5 speed and after that I ended up watching videos abou… https://t.co/bKFJ1deBpj,11,0,0,False
2001,2021-08-07,1424014035712835585,suzvybae,alea ; open ! mention after dm ;D,"ready netflix sharing no vpn 1 bulan
tinggal copas

☁️ : https://t.co/FBQJvb2mMb
dana, gopay, ovo, spay, qris

; 1… https://t.co/rVZoTLyONk",0,0,0,False
2002,2021-08-07,1424014034341408783,NadineHeather,Nadine Heather,I just watched #AnneFrank: Parallel Stories on Netflix and it might take me a little minute to process how it’s lef… https://t.co/CvGbDJaJ2u,1,0,0,False
2003,2021-08-07,1424014030176456708,paul_vacca,Paul Vacca,Time spent on Netflix is often time spent watching what you could be watching on Netflix.,5,0,0,False
2004,2021-08-07,1424014025101254658,M3H6Y,M3H,"@SAiNTZTX * /  mt only 
Netflix or dinner : dinner
kiss or hug : hug *🫂*
baby or daddy  : dd
challenge or up to you : up2u",0,0,1,False
2005,2021-08-07,1424014018629545985,Feefee_theninja,aldrin justice ✨,"bana ba anime, what’s a good one to watch on Netflix?",0,0,0,False
2006,2021-08-07,1424014016725323777,etupylly,BRATZULA,@RamsesShabaka @netflix i have that effect on people 😭💗💗💗 and trust me u will!!,1,0,0,False
2007,2021-08-07,1424014014804332548,KoledWar,🌊🇨🇩 🥷🏾,wtf thought netflix https://t.co/hAZWNGzK6t,6,0,0,False
2008,2021-08-07,1424014014711943174,suzvybae,alea ; open ! mention after dm ;D,"@justmiineeee ready netflix sharing no vpn 1 bulan
tinggal copas

☁️ : https://t.co/FBQJvb2mMb
dana, gopay, ovo, sp… https://t.co/ddkMfgggem",0,0,0,False
2009,2021-08-07,1424014011490869253,uwuwhalien,Car 💜✨,ill keep myself busy nalang muna until its out in netflix later at 12 hehehehehheeh ufgjjjghhhghh,0,0,0,False
2010,2021-08-07,1424014011004239872,Andres_Rl,Andres Aguirre,@Mariannie24 Netflix?,0,0,0,False
2011,2021-08-07,1424014010823835649,NeuroSynchron,★ Neurodivergent Shrimp ★,Ahhhhh I’m actually going to watch Netflix or Disney Plus with my middle school crush tomorrow ahhhhhhhhhhh,0,0,0,False
2012,2021-08-07,1424014010786140162,riledScientist,Antifa Kraken🦑,@originlbookgirl @BenFerencz @JohnWDean @ClioDunn @netflix Hmmm. I can’t get it. I just get the “explore titles related to” message.,0,0,0,False
2013,2021-08-07,1424014010400260099,ItsRidgley,Mr. Ridgley,What y’all binge watching on Netflix? I need suggestions,0,0,0,False
2014,2021-08-07,1424013988254425091,JarCeleb,CelebJar,Even popular series can be canceled by Netflix after season 1 https://t.co/rma9eW9UaX,0,0,0,False
2015,2021-08-07,1424013982432595968,pouwtaa,aul—,"@cloudyvk 🌻NETFLIX🌻

—private
23 hari 135k
1 bulan 170k
no vpn dan full garansi
💳 spay gopay ovo dana 
https://t.co/MO6IK1sRxX",0,0,0,False
2016,2021-08-07,1424013975595806723,Ktownclassified,Kelownaclassifieds,The 20 best romantic comedies to fall in love with on Netflix https://t.co/L91ccUNGEE,0,0,0,False
2017,2021-08-07,1424013974278795269,barcachamps08,Carl Miller,The 20 best romantic comedies to fall in love with on Netflix https://t.co/HNqk8BdTfn,0,0,0,False
2018,2021-08-07,1424013960223801349,thehermeister,Hermes ☿,"Good Morning! As you saw this week, The Bahamas won the entire Olympics. 

When y’all are ready to produce stories… https://t.co/44Aw68lPzO",14,0,7,False
2019,2021-08-07,1424013940233842691,CentralRecorder,Central Recorder,Hit &amp; Run Watch Online Free | Hit &amp; Run Season 2 Release Date | 2021 Netflix Series https://t.co/JC38AMvupa… https://t.co/TYTAKD5dbP,0,0,0,False
2020,2021-08-07,1424013937805254659,libgayson,XY🏳️‍🌈,@MarcusOfTheVoid Alex Strange love on Netflix. 😂 It’s a movie.,0,0,0,False
2021,2021-08-07,1424013932587585537,m_saintg,saintg,Okay I know I'm late but Outer Banks on netflix is so much better than I was expecting #OBX @ChicksInTheOff,0,0,0,False
2022,2021-08-07,1424013929928343552,grantwilson88,Grant Wilson,@ShawnRAshmore @netflix @NetflixFilm @peterwinther Watched it last night and had a great time. Only thing that pull… https://t.co/2CzZdMat48,0,0,0,False
2023,2021-08-07,1424013929211219975,SirFristy,|-| Chris |-|,If I'm watching Netflix or whatever with you my phone is nowhere near us. 😊,0,0,0,False
2024,2021-08-07,1424013920763662341,chaesune,chaeyoungs fanclub🍹,actually dont tell me im waiting for the netflix 😭,0,0,0,False
2025,2021-08-07,1424013911745916932,hjoliday,asa🍁,"haloo! aku jual netflix, spotify, apple music, viu, youtube premium, disney+ hotstar, hbo go, amazon prime video, c… https://t.co/WTtAYmqmFf",0,0,0,False
2026,2021-08-07,1424013906520023044,NiyahhSeeMe_,NyGlizzy,#flinch on Netflix really had me ugly crying laughing last night. My cheeks was hurting from laughing🤣🤣,0,0,0,False
2027,2021-08-07,1424013896252280836,wonderkatzi,Sasha Katz,"Relaxing, Netflix and videogames for today https://t.co/Lh1pd8OquV",8,0,0,False
2028,2021-08-07,1424013878485262341,nerdblargh,"dillon, dilloff",this isn’t even on netflix but whatever it’s actually very entertaining and sometimes funny but the fanbase is prob… https://t.co/IyhyEx8zBR,1,0,0,False
2029,2021-08-07,1424013867684962312,RQnrWUeiHMaI2m1,Яна,@AnthonyMackie @chrislandon @netflix @jahiwinston_ @nilesfitch @TheEricaAsh @DavidKHarbour Hey! I really ask for he… https://t.co/vFU0jj80Ny,0,0,0,False
2030,2021-08-07,1424013863628984323,Herra_Tee,Tee Tuominen,@Catgirl4fun Netflix: Himym. How I met your mother,1,0,0,False
2031,2021-08-07,1424013859220705281,matchaela,acha | jual netflix spotify yt zepeto pulsa kuota,"@aishitereu_ haloo, bisa order di acha yaww! &gt;_&lt;

t. netflix disney youtube wetv spotify murah mana jual 
 https://t.co/oRo0gBRcWE",0,0,0,False
2032,2021-08-07,1424013855357767684,bbDainty,"OPEN, NORD VPN, SPOTIFY, CANVA, YOUTUBE, VIU","SPOTIFY
1 MONTH - 15
3 MONTHS - 30

CANVA EDUC
LIFETIME - 45
- WITH 1 YEAR WARRANTY

PICSART
3 MONTHS - 35 

NORD V… https://t.co/aDvXctQDag",0,0,0,False
2033,2021-08-07,1424013833799180290,save_oa,#SaveTheOA,Two years ago I created this account because I was so sad to hear that @netflix canceled #TheOA. I am glad that I c… https://t.co/yJ6ovG0wTO,5,0,0,False
